Time,Force,Velocity
48.075,57.1945233518979,0.0328516486035874
48.08,1.96550031246602,0.0301582561741672
48.085,71.3214657967709,0.0301899059406406
48.09,-25.2355195004999,0.0337770921793812
48.095,6.88679870258411,0.0405615171774473
48.1,32.0079168616472,0.0465956545431116
48.105,6.97552560827317,0.0497420631641434
48.11,5.51156021909915,0.0499578138390389
48.115,1.79358118677198,0.0478588003319504
48.12,11.3378285194933,0.0448362154932344
48.125,32.4147838899761,0.0424849798650861
48.13,34.7716717820707,0.0423673992422466
48.135,-13.5897741963925,0.0454508984503325
48.14,-41.6557805723238,0.050631193037516
48.145,-45.1319497992229,0.0542894460798835
48.15,-18.3422179864498,0.0530311824115772
48.155,6.50093341707146,0.0463319647376599
48.16,9.91378877377194,0.0372666432876462
48.165,-2.09718741094871,0.0303535271920837
48.17,-23.1703919707809,0.0284784824402522
48.175,-36.8292319181252,0.0312007069809479
48.18,20.8149841025349,0.0352235971841116
48.185,-3.49324191380641,0.0373872305141791
48.19,18.9128333492161,0.0371250731508723
48.195,-9.23458664834744,0.0348179254807989
48.2,-29.1184931217292,0.0319387457420291
48.205,41.3535675208533,0.0290290283831844
48.21,-29.2280002530338,0.0267990983044557
48.215,31.581229420141,0.0266227483393494
48.22,43.6940236861029,0.0277166732101317
48.225,-13.2859420438984,0.0305267863631912
48.23,5.16763873932433,0.0345070172502511
48.235,26.1649048078988,0.0373428268521316
48.24,-2.91843537474179,0.0382376649751809
48.245,17.9033300835217,0.0377359297194412
48.25,-6.83768349112398,0.0364854232609537
48.255,-14.2249703072256,0.0356266124385517
48.26,-4.81004852882055,0.0352672914105455
48.265,-31.6323836135177,0.0351422026036775
48.27,6.01068687137591,0.0348584948163654
48.275,-36.7153036997516,0.0339077671530938
48.28,21.5366992618989,0.0326279655179169
48.285,2.70298637985037,0.0310852161265371
48.29,44.8761831493805,0.0307483658082632
48.295,2.90882747174239,0.0324889616792927
48.3,-36.0238727624152,0.0367265535441372
48.305,29.0147535718235,0.0411273719442577
48.31,-32.50993890612,0.0431915620325434
48.315,21.5034210960158,0.0428031469669153
48.32,-2.36299974391243,0.0400844576417666
48.325,-1.59010764797805,0.0372357014926621
48.33,39.013167066474,0.0356670522697467
48.335,-53.9881616932496,0.0364322075259376
48.34,3.20681922943506,0.0393404097091801
48.345,17.6767680395497,0.0414092261551549
48.35,-35.4222487391156,0.0419663802634163
48.355,28.0253678563138,0.0410159213278147
48.36,-19.2330414979388,0.0385365844400716
48.365,-2.83358795740016,0.0362274426900286
48.37,4.08245980119301,0.0344784203906618
48.375,41.6799421362456,0.0337412569261176
48.38,-15.3646468519095,0.0346270326269719
48.385,47.9164817700228,0.0372762677278233
48.39,1.98003445034088,0.0402714288816026
48.395,8.19960643578568,0.0432959811391456
48.4,-8.69779642681296,0.0450326800172203
48.405,3.60273243323101,0.0447783749196152
48.41,5.96361204476509,0.0425416497817795
48.415,-25.9706661364599,0.0395742202680968
48.42,-8.55989432750297,0.0369966696075155
48.425,4.03063883769711,0.0349121630857878
48.43,15.9129003065338,0.0337463715927519
48.435,-0.851790467618734,0.0340123717899195
48.44,23.620883209741,0.0356751120671245
48.445,-19.3332434899558,0.0379478952052384
48.45,-17.437724705728,0.0400090163093874
48.455,5.25480728258427,0.0401443493297065
48.46,15.6627812511316,0.0379870961842525
48.465,-4.24412534303965,0.0350639845886809
48.47,44.6624444591919,0.033159245111738
48.475,7.35075069505792,0.0334242603048928
48.48,22.6267759893719,0.0367415045111798
48.485,-23.7799126334566,0.0417761217201094
48.49,30.6290486971529,0.0463735493773879
48.495,-0.732619249406364,0.0483213320742953
48.5,1.29779594855417,0.0479790504591841
48.505,-9.252632948622,0.0460183385420702
48.51,-26.0478004236138,0.043598735550823
48.515,-17.4051420502206,0.0414243888939644
48.52,20.0079166414125,0.0395794222340175
48.525,-0.424014591690643,0.0386366050340241
48.53,-22.2416648374931,0.0394969427474913
48.535,20.2397150395109,0.0413497753449608
48.54,-20.4164065972643,0.0428743972588805
48.545,30.4309639376658,0.0437032281932751
48.55,30.1774639040754,0.0434193714892471
48.555,64.0069517824508,0.0434729115579445
48.56,-3.18502314809781,0.0455062372397811
48.565,-49.4198430033673,0.0501415237458174
48.57,-44.1483321292273,0.0543329737875902
48.575,20.3390610102131,0.0542104969878834
48.58,5.11401770286768,0.0492244053928278
48.585,-6.76852712460499,0.0427589378664642
48.59,10.9426152241071,0.0379676564339904
48.595,-36.1556249375679,0.0365905642704304
48.6,25.4507037706056,0.0384090739315045
48.605,2.32266287724913,0.0412310259453089
48.61,-6.69065494903466,0.044022694754072
48.615,1.41599736186863,0.0453095087519894
48.62,-34.093536846297,0.0442730165008146
48.625,-6.0130770032591,0.0410144385111846
48.63,2.83966444027379,0.0359753977501308
48.635,12.6483039055155,0.0311248981109773
48.64,7.90118644812693,0.0285006739568657
48.645,-1.62834108621824,0.0290634527729446
48.65,-44.7506306910301,0.0319508384512738
48.655,-49.4314304166968,0.0345381680826109
48.66,-21.8456653408168,0.0333951787666449
48.665,-38.7627280274263,0.0273556121003694
48.67,5.88591717187693,0.0181941907188369
48.675,19.0317868073358,0.00898566131501061
48.68,-34.1287749482933,0.00374261819580473
48.685,-4.91453238424397,0.003917961331583
48.69,17.9600184577994,0.00716249171071629
48.695,-15.2223354436999,0.0110217411056234
48.7,9.60667915403173,0.0134503939517412
48.705,11.1902600179018,0.0128016736088739
48.71,-9.23967993532483,0.00972015320695397
48.715,-31.8486872026537,0.00576124584037175
48.72,20.6514553986589,0.00182633702540022
48.725,11.8742983552283,-0.00134391362250557
48.73,-35.5094939009238,-0.00211085178860939
48.735,13.2065747946055,-0.000810605952708497
48.74,-8.20535763151899,0.000600448191819021
48.745,-21.0719562735954,0.00141935219576255
48.75,-19.7641541390124,0.000736069229234864
48.755,15.4122582666771,-0.00191870001985396
48.76,4.38527431125409,-0.00557460286964593
48.765,-34.9637449403122,-0.00804256100920301
48.77,-3.33832237301646,-0.00865921106722146
48.775,-20.1448642564251,-0.00843483076107327
48.78,-3.24766071377605,-0.00802424242416768
48.785,-50.1421651677163,-0.00822780337464333
48.79,-18.6978277442326,-0.00959640032347504
48.795,1.22583463757206,-0.0129638195817462
48.8,20.261874773619,-0.0171399852380695
48.805,-21.1184182410491,-0.0198504230863195
48.81,10.932737239946,-0.0197452525553321
48.815,-13.633562834461,-0.0176876081135594
48.82,9.51825218152275,-0.0148370637563753
48.825,-3.21307059637063,-0.0128704883532923
48.83,-20.4866407107359,-0.0124015668724054
48.835,1.58825989800528,-0.0137895308534369
48.84,-36.186244421293,-0.0167617985468646
48.845,1.65849784721813,-0.0202736790881845
48.85,-0.20950358077487,-0.0237421139321973
48.855,-19.1920624714508,-0.0257691282634442
48.86,10.5770970096537,-0.0260118106440254
48.865,-23.0553058516745,-0.0251835010279908
48.87,-14.3430401420242,-0.0240274884683935
48.875,-20.7171926420336,-0.0241021182725375
48.88,17.4068517660043,-0.02612760324477
48.885,33.193064445325,-0.0295234909879285
48.89,-13.420236139176,-0.0319121818061328
48.895,9.60499708411824,-0.0317351365895131
48.9,-25.7060460663781,-0.0298142385786786
48.905,59.6612621478412,-0.0275617208139482
48.91,-18.2710268886281,-0.0261873504869183
48.915,-43.6854742948508,-0.024945612962872
48.92,-20.1090708887337,-0.0253873309671931
48.925,-48.8054663309153,-0.0287142668192311
48.93,-31.5223004681081,-0.0343879334679935
48.935,-30.2558662916479,-0.0414045528595292
48.94,17.597117851105,-0.0478794229507247
48.945,-15.0662807128225,-0.0517732404937277
48.95,-0.782571050461843,-0.0515697148140519
48.955,-3.24841432388373,-0.0484535553549856
48.96,14.3533433048576,-0.0444905127842773
48.965,-18.5494073993172,-0.0416352929077917
48.97,0.157736108861223,-0.0409610660238401
48.975,0.356338220935682,-0.0430292506471356
48.98,-13.0848266638803,-0.0466208519652829
48.985,3.60363545981387,-0.0500905435688209
48.99,-0.0906596787768097,-0.0522471184407433
48.995,-1.2653653638847,-0.0522666170105955
49,2.42000873508149,-0.0504695767382031
49.005,-56.2507299159883,-0.0479353577548173
49.01,10.1547056593916,-0.0465336538354761
49.015,-4.94967327408435,-0.0481621667416658
49.02,9.73401874351606,-0.0515238260824006
49.025,13.6697215438971,-0.0547514587897996
49.03,-8.49783023937936,-0.0558733667115589
49.035,-8.5073660878678,-0.0542665456222745
49.04,61.8867466636285,-0.0512441904108174
49.045,6.97449452266479,-0.0477407169411765
49.05,10.9545283155694,-0.0434231246375307
49.055,5.86753737972831,-0.0396409172103598
49.06,29.752601400479,-0.0373812374518335
49.065,-4.4637045258518,-0.0365874418962726
49.07,49.3229672073874,-0.0362638259674346
49.075,-10.2108186424841,-0.0355338609691445
49.08,34.5884947634119,-0.0331067268186292
49.085,-16.2728642596726,-0.0295850231539273
49.09,11.3522212161739,-0.0254849678224362
49.095,13.2471455491347,-0.0224472297226719
49.1,13.1068705504724,-0.0207080132478165
49.105,-0.539004569190446,-0.0197201200105641
49.11,-12.3087921397917,-0.0188274733035501
49.115,-15.6015287633824,-0.017956859407685
49.12,4.06343692002628,-0.0174604847983584
49.125,-42.9009726011611,-0.017371443547254
49.13,-22.1007562683315,-0.0175994211867245
49.135,-1.77665188186236,-0.0189870422194701
49.14,61.5275741130596,-0.021081285825003
49.145,-4.12293938852907,-0.0218020140311127
49.15,19.7625014022537,-0.0190096854414854
49.155,-13.793709871438,-0.0139106929001327
49.16,25.5892383486401,-0.00857823299690959
49.165,16.4899105230599,-0.0053322924118716
49.17,1.93036706896759,-0.004343576073455
49.175,-8.87279160257172,-0.00509060998102077
49.18,-41.3998495441929,-0.00695266286460808
49.185,3.16790523613103,-0.00969125859643234
49.19,-15.1582808631965,-0.0131529372749465
49.195,42.6537810330326,-0.0159835009266952
49.2,-18.1560418412773,-0.0170219258532519
49.205,57.2378637726033,-0.0152967323028192
49.21,-22.6486028495276,-0.011877458709139
49.215,-16.5531980256634,-0.00749789795062342
49.22,-7.67367508639794,-0.0051994153686569
49.225,-27.7645714902102,-0.00659519452026442
49.23,-5.57147399342222,-0.0113626963573385
49.235,-12.8394362135223,-0.017961914989421
49.24,-25.4284606296974,-0.0237660488634252
49.245,-31.6250568939361,-0.0271943299294946
49.25,26.0125543150461,-0.0284438815656597
